Date,HPBH:221F003_Optimized,HPBH:221F011_Optimized,HPBH:221U829_Optimized,Success
2022-04-11 20:30:00,1784.6868060097345,0.26818738799999997,107.79571086666665,True
2022-04-11 21:30:00,1757.6282774191075,0.268187192,113.3439449333333,True
2022-04-11 22:30:00,1779.4980844343963,0.268024708,125.0660026,True
2022-04-11 23:00:00,1778.955530359527,0.25944426899999995,126.177793,True
2022-04-11 23:30:00,1811.5604806912304,0.25086382999999995,122.76621373333334,True
2022-04-12 00:00:00,1800.9601652607832,0.247334556,114.5545356666667,True
2022-04-12 00:30:00,1807.2563631436676,0.243805282,120.61779566666667,True
2022-04-12 01:00:00,1824.295085181173,0.2433913545,120.80622679999999,True
2022-04-12 01:30:00,1780.825648325634,0.242977427,115.71567560000004,True
2022-04-12 02:00:00,1794.1389339106386,0.241620813,103.65630846666666,True
2022-04-12 02:30:00,1798.1052034675756,0.240264199,109.51858353333337,True
2022-04-12 03:30:00,1788.6686027948485,0.2396746309999999,106.02197424,True
2022-04-12 04:30:00,1758.6039345001852,0.243805184,97.9962492133333,True
2022-04-12 05:00:00,1762.9240097268178,0.2316181,98.21292917333335,True
2022-04-12 05:30:00,1752.565682743067,0.219431016,96.94348225333334,True
2022-04-12 06:30:00,1756.7461074990895,0.219430918,102.78261919333339,True
2022-04-12 07:30:00,1781.6188435566594,0.219437729,101.23388828,True
2022-04-12 08:00:00,1771.4901285077112,0.21943549133333326,101.80162906666666,True
2022-04-12 09:00:00,1794.3136301634663,0.21943325366666663,103.58670886666665,True
2022-04-12 09:30:00,1782.1839266621873,0.219431016,108.25201846666668,True
2022-04-12 10:00:00,1824.221361420598,0.219430869,104.25974346666666,True
2022-04-12 10:30:00,1742.8690396188047,0.219430722,111.8681498666667,True
2022-04-12 11:00:00,1784.5779791649627,0.21943082,103.63190548666665,True
2022-04-12 11:30:00,1780.4769239230773,0.219430918,106.12621553333331,True
2022-04-12 12:00:00,1756.0595593384544,0.228631648,110.82474386666668,True
2022-04-12 12:30:00,1797.2719788720092,0.23783237799999998,116.34445013333331,True
2022-04-12 13:00:00,1754.4845922188083,0.233931096,116.6625254666667,True
2022-04-12 13:30:00,1741.2982202316339,0.230029814,111.4419544,True
2022-04-12 14:30:00,1727.4482614529977,0.2362339,107.95950806666664,True
2022-04-12 15:00:00,1746.6614764999117,0.240019591,109.75721026666665,True
2022-04-12 15:30:00,1748.969739697112,0.243805282,108.3406268,True
2022-04-12 16:30:00,1749.6682361005578,0.243805282,108.9500986,True
2022-04-12 17:00:00,1751.1135250452646,0.243805282,112.00328206666666,True
2022-04-12 18:00:00,1732.856126934095,0.264056149,119.34276993333332,True
2022-04-12 18:30:00,1728.2310426802194,0.26609570050000003,119.12489633333334,True
2022-04-12 19:00:00,1771.2046843779822,0.268135252,121.12896693333332,True
2022-04-12 19:30:00,1807.282133564733,0.268161222,115.29984853333335,True
2022-04-12 20:00:00,1829.1040635651343,0.268187192,113.67121266666665,True
2022-04-12 20:30:00,1872.463194549318,0.268187192,116.3843394,True
2022-04-12 21:00:00,1816.2258020199397,0.268187192,117.26910626666665,True
2022-04-12 21:30:00,1825.9740677512905,0.26818728999999997,116.30483853333334,True
2022-04-12 22:00:00,1802.6685372016548,0.26818738799999997,122.02514426666667,True
2022-04-12 22:30:00,1781.423905023904,0.26818738799999997,117.8414458666667,True
2022-04-12 23:00:00,1787.5424256105389,0.26818738799999997,118.710438,True
2022-04-13 00:00:00,1784.4951254146872,0.255807146,113.35796546666664,True
2022-04-13 00:30:00,1765.1276,0.25412245249999993,110.83006526666665,True
2022-04-13 01:00:00,1799.5245927415956,0.252437759,106.26678673333335,True
2022-04-13 02:00:00,1768.6217968242388,0.243805282,106.3987208666667,True
2022-04-13 02:30:00,1792.058436022149,0.243805282,115.59611559999996,True
2022-04-13 03:00:00,1808.0385427570907,0.243805282,113.62566226666664,True
2022-04-13 04:00:00,1808.7763510757372,0.243805282,110.1767646,True
2022-04-13 04:30:00,1743.7587968501975,0.24424341549999998,113.13316653333335,True
2022-04-13 05:00:00,1781.8816717284617,0.244681549,109.06644093333335,True
2022-04-13 07:00:00,1789.8689257129352,0.243805282,113.65453306666663,True
2022-04-13 08:00:00,1789.48960321692,0.219431016,112.72251059999996,True
2022-04-13 08:30:00,1776.7569333333336,0.2248692319999999,110.05769133333334,True
2022-04-13 09:00:00,1756.1108986309073,0.23030744799999991,99.47854233333335,True
2022-04-13 10:00:00,1796.6583596794592,0.243805184,98.32455672666666,True
2022-04-13 11:00:00,1780.6539899737236,0.243805184,101.60370794000002,True
2022-04-13 12:00:00,1762.6912554864807,0.219431016,102.74627393333334,True
2022-04-13 12:30:00,1754.1756770354111,0.21968461549999999,101.73756875333335,True
2022-04-13 13:00:00,1765.8062006450173,0.21993821500000002,100.53694821333335,True
2022-04-13 13:30:00,1752.6815301492306,0.21968456649999998,101.60088913333334,True
2022-04-13 14:00:00,1740.4919661538502,0.219430918,99.36304868000002,True
2022-04-13 15:00:00,1765.2990135812984,0.219430918,99.58777052,True
2022-04-13 15:30:00,1800.5793576124638,0.2194308444999999,102.14199744,True
2022-04-13 16:00:00,1789.9554297663976,0.219430771,103.54319686666665,True
2022-04-13 16:30:00,1761.1766078911885,0.219394511,106.26443799999998,True
2022-04-13 17:00:00,1756.8563921590676,0.219358251,113.7133069333333,True
2022-04-13 18:00:00,1755.1230052850567,0.219039555,114.48737953333335,True
2022-04-13 18:30:00,1731.0476044387708,0.21923523649999999,114.58188093333335,True
2022-04-13 19:00:00,1777.3081268800977,0.219430918,115.87576186666665,True
2022-04-13 19:30:00,1734.2071014181074,0.2194445399999999,116.10425539999996,True
2022-04-13 20:00:00,1748.6284677468311,0.21945816199999998,116.1362262666667,True
2022-04-13 21:00:00,1789.789433333333,0.243805184,121.22907719999998,True
2022-04-13 21:30:00,1799.8475,0.243805233,122.16018173333333,True
2022-04-13 22:00:00,1769.673827410639,0.243805282,122.41779760000001,True
2022-04-13 22:30:00,1844.6797385027417,0.2402204419999999,122.0990722,True
2022-04-13 23:00:00,1763.7119137455707,0.2366356019999999,118.43968033333334,True
2022-04-13 23:30:00,1786.025632283657,0.2402203929999999,119.0412631333333,True
2022-04-14 00:00:00,1780.9132449562376,0.243805184,113.25864246666666,True
2022-04-14 01:00:00,1825.3738490746803,0.243805282,105.85497766666664,True
2022-04-14 02:00:00,1827.95735018209,0.229237141,104.17134093333334,True
2022-04-14 03:00:00,1825.6272141462644,0.231281372,102.9215763333333,True
2022-04-14 03:30:00,1827.019089620894,0.225356145,109.54433793333332,True
2022-04-14 04:00:00,1793.7614709519678,0.219430918,109.37405966666665,True
2022-04-14 05:00:00,1769.9615150839422,0.2182497975,115.29783300000001,True
2022-04-14 06:00:00,1826.8916722339352,0.217068677,117.91054893333335,True
2022-04-14 07:00:00,1832.5015018305837,0.2106294889999999,118.2977077333333,True
2022-04-14 07:30:00,1791.1649340738202,0.20582129866666654,117.42063386666669,True
2022-04-14 08:30:00,1787.8684200114535,0.20101310833333327,115.98577339999999,True
2022-04-14 09:00:00,1815.8435691287934,0.196204918,116.97993766666666,True
2022-04-14 10:00:00,1778.6912000000002,0.219430918,115.56495160000001,True
2022-04-14 11:00:00,1774.502010385754,0.219431016,110.35153453333331,True
2022-04-14 12:00:00,1771.5869868763,0.242553234,118.01726113333334,True
2022-04-14 12:30:00,1765.5245000000002,0.243664456,118.680646,True
2022-04-14 13:00:00,1824.4035335783337,0.244775678,128.0876366,True
2022-04-14 13:30:00,1957.1452208987246,0.25648143500000004,136.3168109333333,True
2022-04-14 14:00:00,1904.7404139759171,0.268187192,132.4943144,True
2022-04-14 15:00:00,1866.5603995475005,0.26818738799999997,130.64718426666667,True
2022-04-14 15:30:00,1906.636678140753,0.2801490475,133.59523660000002,True
2022-04-14 16:00:00,1845.580674223204,0.29211070699999997,131.42710746666668,True
2022-04-14 16:30:00,1871.5488801334136,0.2914364914999999,136.52376733333332,True
2022-04-14 17:00:00,1895.9800499063515,0.29076227599999993,137.673977,True
2022-04-14 17:30:00,1874.4264474980164,0.29165199349999993,135.51402106666666,True
2022-04-14 18:00:00,1800.2508299021897,0.2925417109999999,132.94552926666665,True
2022-04-14 18:30:00,1899.641833333333,0.29264365549999993,126.00331380000002,True
2022-04-14 19:00:00,1934.0554483796236,0.2927456,121.0297746,True
2022-04-14 19:30:00,1923.1991009797841,0.2941125775,122.07022099999998,True
2022-04-14 20:00:00,1867.757454587617,0.295479555,122.95060399999996,True
2022-04-14 20:30:00,1802.4853168073507,0.2972116315,107.0096398,True
2022-04-14 21:00:00,1782.3124556411574,0.298943708,103.0677858,True
2022-04-14 21:30:00,1779.5672580658231,0.295756601,105.65702256666665,True
2022-04-14 22:00:00,1820.8954406282683,0.292569494,118.92195139999995,True
2022-04-14 22:30:00,1749.403290941761,0.2803784409999999,111.3662722666667,True
2022-04-14 23:00:00,1738.7281055679623,0.26818738799999997,111.47420946666666,True
2022-04-14 23:30:00,1794.7285023087593,0.26818738799999997,111.20240973333333,True
2022-04-15 00:00:00,1744.275035166446,0.243805184,117.4541433333333,True
2022-04-15 00:30:00,1791.3004722814087,0.243805184,118.9077479333333,True
2022-04-15 01:00:00,1741.5320911698966,0.2442752654999999,121.25833673333334,True
2022-04-15 01:30:00,1776.1408350315364,0.244745347,115.27013819999996,True
2022-04-15 02:30:00,1783.928639054637,0.243805184,108.01836033333333,True
2022-04-15 03:00:00,1789.767071877703,0.243805184,107.67145993333335,True
2022-04-15 03:30:00,1814.8974123981236,0.243805184,105.8596686,True
2022-04-15 04:00:00,1776.0136758023013,0.241759924,110.41007320000001,True
2022-04-15 04:30:00,1758.133917364083,0.23971466400000002,104.35466953333335,True
2022-04-15 05:30:00,1783.2557190852783,0.219630054,106.0872278666667,True
2022-04-15 06:00:00,1789.095629303946,0.2195305349999999,100.27870906666665,True
2022-04-15 06:30:00,1801.075617533105,0.219431016,106.21791478666665,True
2022-04-15 07:00:00,1749.6615649296143,0.219431016,110.62452006666668,True
2022-04-15 07:30:00,1801.1018997511633,0.219431016,115.72964713333336,True
2022-04-15 08:00:00,1743.2400966057053,0.2264877019999999,115.0530878,True
2022-04-15 08:30:00,1735.6629510016419,0.2335443879999999,113.45353180000001,True
2022-04-15 09:00:00,1776.2047446231763,0.22649502749999992,121.19182740000001,True
2022-04-15 09:30:00,1908.9960665031174,0.21944566699999998,135.74216506666667,True
2022-04-15 10:00:00,1839.845289589141,0.2316254255,130.84554606666669,True
2022-04-15 10:30:00,1994.9899049121132,0.243805184,141.4998382,True
2022-04-15 11:00:00,1932.041386768615,0.255996188,135.28413919999997,True
2022-04-15 11:30:00,2204.5546148431376,0.268187192,150.67132500000002,True
2022-04-15 12:00:00,2358.7190435408465,0.269719765,169.0929697333334,True
2022-04-15 12:30:00,2311.8983258910857,0.271252338,157.6559124,True
2022-04-15 13:00:00,2316.519325727797,0.2819096175,160.60359233333332,True
2022-04-15 13:30:00,2432.939549994173,0.292566897,162.8370156,True
2022-04-15 14:00:00,2637.115532128898,0.298602325,177.63167706666664,True
2022-04-15 14:30:00,2651.1086888575674,0.304637753,176.41432106666664,True
2022-04-15 15:00:00,2654.0268825662133,0.31079457850000003,175.79679040000002,True
2022-04-15 15:30:00,2688.0515086715127,0.316951404,179.5492692,True
2022-04-15 16:00:00,2495.6216328664273,0.329053669,174.62637640000003,True
2022-04-15 16:30:00,2468.269455785985,0.341155934,167.0860212,True
2022-04-15 17:00:00,2334.2264528037326,0.341244673,159.8280922,True
2022-04-15 17:30:00,2204.8300480286193,0.341333412,150.38331606666665,True
2022-04-15 18:00:00,2214.459633333333,0.3307350549999999,154.9843409333333,True
2022-04-15 18:30:00,2283.658678136803,0.3201366979999999,151.91878986666663,True
2022-04-15 19:00:00,2242.3908558192907,0.2941620429999999,122.47545753333335,True
2022-04-15 19:30:00,2252.3495920575215,0.26818738799999997,130.72689093333335,True
2022-04-15 20:00:00,2251.1806971237797,0.255996335,134.80961013333334,True
2022-04-15 20:30:00,2279.0128958533896,0.243805282,129.653461,True
2022-04-15 21:00:00,2334.595392781818,0.243805282,140.2047192,True
2022-04-15 21:30:00,2399.8557409067357,0.243805282,146.55892486666664,True
2022-04-15 22:00:00,2424.5764371611726,0.243805233,147.19361206666662,True
2022-04-15 22:30:00,2458.160655419746,0.243805184,152.21777479999997,True
2022-04-15 23:00:00,2449.5658381302824,0.243805184,155.94687733333333,True
2022-04-15 23:30:00,2328.3858199820997,0.243805184,148.7629873333333,True
2022-04-16 00:00:00,2116.394016196721,0.243805625,124.046244,True
2022-04-16 00:30:00,2117.1839689555504,0.243806066,129.10558220000001,True
2022-04-16 01:00:00,2162.515310437632,0.243805625,134.66124466666665,True
2022-04-16 01:30:00,2114.004900091358,0.243805184,127.20449979999995,True
2022-04-16 02:00:00,2080.7044748683024,0.232838102,106.98057953333334,True
2022-04-16 02:30:00,2007.7807737181163,0.22187102,105.46599933333331,True
2022-04-16 03:00:00,2119.6394822795774,0.220651018,107.26270748666664,True
2022-04-16 03:30:00,1990.0421328260463,0.219431016,106.87680406666665,True
2022-04-16 04:00:00,1915.4853666666663,0.2314054645,104.9389945333333,True
2022-04-16 04:30:00,1835.689670105663,0.243379913,107.57531213333334,True
2022-04-16 05:00:00,1798.5041170262105,0.2314054645,108.437735,True
2022-04-16 05:30:00,1852.1021118727638,0.219431016,111.24119160000001,True
2022-04-16 06:00:00,1839.5664061015825,0.231593502,118.4327321333333,True
2022-04-16 06:30:00,1816.9669859691758,0.243755988,122.09284919999997,True
2022-04-16 07:00:00,1843.2872456176328,0.2338631575,124.00636779999999,True
2022-04-16 07:30:00,1870.163165097899,0.223970327,128.1877599333333,True
2022-04-16 08:00:00,1905.8493306603114,0.2217006715,130.54989966666668,True
2022-04-16 08:30:00,1874.2604959027196,0.219431016,124.31276153333333,True
2022-04-16 09:00:00,1845.8827990908906,0.2194316774999999,124.15397866666666,True
2022-04-16 09:30:00,1869.8913468035803,0.2194323389999999,126.40732206666664,True
2022-04-16 10:00:00,1858.3716241110158,0.2316187614999999,125.30277060000002,True
2022-04-16 10:30:00,1804.3165609620887,0.243805184,128.06618440000003,True
2022-04-16 11:00:00,1848.5503463448458,0.255781862,132.50494086666666,True
2022-04-16 11:30:00,1930.4729766482485,0.26775854,130.72153686666667,True
2022-04-16 12:00:00,2003.219607074118,0.2792898815,138.1528670666667,True
2022-04-16 12:30:00,1946.260667841365,0.290821223,133.7173870666667,True
2022-04-16 13:00:00,1958.9598460476725,0.2926372855,133.8931043333333,True
2022-04-16 13:30:00,1927.9765262445385,0.294453348,134.99002486666666,True
2022-04-16 14:00:00,1941.1421777358444,0.3074216635,134.96836033333335,True
2022-04-16 14:30:00,1913.1327428656489,0.320389979,133.70225913333334,True
2022-04-16 15:00:00,1952.5335999999995,0.3306128244999999,136.7211622,True
2022-04-16 15:30:00,2010.960958904204,0.34083567,138.99687573333338,True
2022-04-16 16:00:00,2015.4010152045912,0.34108463899999997,139.947822,True
2022-04-16 16:30:00,1954.1490301521003,0.341333608,137.8731750666667,True
2022-04-16 17:00:00,2009.3812205438971,0.3526293574999999,141.9101348,True
2022-04-16 17:30:00,1984.2023289941624,0.36392510699999997,139.6059718666667,True
2022-04-16 18:00:00,1945.2751871869575,0.36481653950000004,137.83012039999997,True
2022-04-16 18:30:00,2017.5180067646481,0.365707972,139.3560882,True
2022-04-16 19:00:00,1952.299157322713,0.3099298755,142.598281,True
2022-04-16 19:30:00,2036.8433691522166,0.254151779,145.63472606666664,True
2022-04-16 20:00:00,2016.308563723949,0.2272065564999999,147.00474320000004,True
2022-04-16 20:30:00,2028.1820829743974,0.2002613339999999,145.49264893333333,True
2022-04-16 21:00:00,2014.2059022525523,0.2220313724999999,146.1216978666667,True
2022-04-16 21:30:00,2019.2913057597607,0.243801411,147.3697736,True
2022-04-16 22:00:00,2108.4187939671665,0.2438033464999999,142.6758349333333,True
2022-04-16 22:30:00,2038.6426666666664,0.243805282,124.2737706,True
2022-04-16 23:00:00,2036.988733333333,0.24450414450000002,130.19108246666664,True
2022-04-16 23:30:00,2108.420347044782,0.245203007,143.425352,True
2022-04-17 00:00:00,2003.1950505215236,0.244504169,137.20796740000003,True
2022-04-17 00:30:00,1917.705733679206,0.24380533100000001,125.13068913333335,True
2022-04-17 01:30:00,1899.275298226449,0.243805282,131.4215966,True
2022-04-17 02:00:00,1936.477490190729,0.23231519850000001,133.95193373333336,True
2022-04-17 02:30:00,1904.1374212970102,0.220825115,136.63687566666664,True
2022-04-17 03:00:00,1934.8688628033187,0.23164358,135.34521933333332,True
2022-04-17 03:30:00,1924.8294394694858,0.242462045,136.12748473333332,True
2022-04-17 04:30:00,1902.2813087666327,0.243805184,135.0822069333333,True
2022-04-17 05:00:00,1967.1713635784515,0.24022906600000002,137.76571806666664,True
2022-04-17 05:30:00,1941.4917666666668,0.236652948,137.71500960000003,True
2022-04-17 06:30:00,1988.8537035019083,0.226266467,143.81014573333337,True
2022-04-17 07:00:00,1970.1356810059772,0.2228487415,135.86422080000003,True
2022-04-17 07:30:00,1993.777184899222,0.219431016,138.8755158,True
2022-04-17 08:00:00,1977.3395628790543,0.22848107099999998,137.58491133333334,True
2022-04-17 08:30:00,1940.6448666666663,0.237531126,134.27713039999998,True
2022-04-17 09:30:00,1908.5331603058112,0.24291309,137.47152533333332,True
2022-04-17 10:30:00,1921.5599117746747,0.243805282,141.47364280000002,True
2022-04-17 11:00:00,1938.3476251400064,0.2438434039999999,144.07945299999997,True
2022-04-17 11:30:00,1987.5655874793006,0.243881526,144.403539,True
2022-04-17 12:00:00,1909.9429216303063,0.244298026,139.04406926666667,True
2022-04-17 12:30:00,1887.6325205731848,0.26818738799999997,134.07871633333332,True
2022-04-17 13:00:00,1847.152862941952,0.268187584,133.16807419999998,True
2022-04-17 13:30:00,1851.7780512953366,0.27169823800000004,131.26048459999998,True
2022-04-17 14:00:00,1842.5726459104073,0.29256920000000003,131.0366852666667,True
2022-04-17 15:00:00,1856.7447312114452,0.29261251599999993,130.7933120666667,True
2022-04-17 15:30:00,1811.2308974529399,0.2949555244999999,131.64523260000004,True
2022-04-17 16:00:00,1822.7447439508808,0.297298533,133.02996280000002,True
2022-04-17 16:30:00,1878.973126533742,0.3071249685,137.57700600000004,True
2022-04-17 17:00:00,1867.5892828289575,0.316951404,138.0844630666667,True
2022-04-17 17:30:00,1868.1692222918637,0.316951404,136.5166362,True
2022-04-17 18:30:00,1786.602470500844,0.316951404,133.10029086666665,True
2022-04-17 19:00:00,1813.0198462413796,0.316951404,128.43652640000002,True
2022-04-17 19:30:00,1782.1710267380709,0.292569396,116.36434086666665,True
2022-04-17 20:00:00,1739.853164221729,0.26818738799999997,117.2128248666667,True
2022-04-17 20:30:00,1731.099641506333,0.257365983,119.03312259999998,True
2022-04-17 21:00:00,1803.70892098666,0.24654457800000001,105.99311193333335,True
2022-04-17 21:30:00,1775.271843406097,0.24517488099999998,100.11594805333333,True
2022-04-17 22:00:00,1762.9686867895277,0.243805184,110.1220250666667,True
2022-04-17 22:30:00,1742.189051178331,0.243805233,116.38678613333332,True
2022-04-17 23:00:00,1764.4813216413427,0.243805282,111.05928726666667,True
2022-04-18 00:00:00,1786.9986296306229,0.236313525,116.68856733333334,True
2022-04-18 00:30:00,1898.4578927411815,0.2324751834999999,128.297239,True
2022-04-18 01:00:00,2018.7005308385972,0.2286368419999999,137.66960946666666,True
2022-04-18 01:30:00,2138.071877915517,0.2240339289999999,148.13533326666663,True
2022-04-18 02:00:00,2107.17408032011,0.219431016,147.49440346666668,True
2022-04-18 02:30:00,2171.979248834809,0.21943094249999998,137.31767186666673,True
2022-04-18 03:00:00,2151.506909326913,0.219430869,123.92367540000001,True
2022-04-18 03:30:00,2037.5070706717424,0.2190381585,121.50814853333334,True
2022-04-18 04:00:00,1965.3591845866074,0.218645448,118.15814920000001,True
2022-04-18 04:30:00,1967.4685295092531,0.219038232,122.04086346666665,True
2022-04-18 05:00:00,2040.4639945670888,0.219431016,120.6124808,True
2022-04-18 05:30:00,1982.018172931796,0.214111772,122.16643413333335,True
2022-04-18 06:00:00,2029.3229253037389,0.208792528,128.76841973333336,True
2022-04-18 06:30:00,1983.2821037186438,0.20205816399999998,127.01322666666664,True
2022-04-18 07:00:00,1863.0697771858097,0.1953238,119.21494853333336,True
2022-04-18 07:30:00,1866.2469285748793,0.2013994324999999,122.13297039999999,True
2022-04-18 08:00:00,1877.3915076198768,0.207475065,140.01973113333335,True
2022-04-18 08:30:00,1827.736683625642,0.2019789799999999,140.1368248,True
2022-04-18 09:00:00,1834.5163371674028,0.196482895,138.88193153333333,True
2022-04-18 09:30:00,1860.0773340051269,0.1998851365,139.2494054,True
2022-04-18 10:00:00,1893.4287229273766,0.20328737800000002,130.70990753333334,True
2022-04-18 10:30:00,1939.3515972102437,0.210768943,144.62881486666666,True
2022-04-18 11:00:00,1894.7477562598694,0.218250508,133.80586146666667,True
2022-04-18 11:30:00,1871.280746753815,0.21848355199999991,140.1405749333333,True
2022-04-18 12:00:00,1911.4822333933937,0.21871659599999999,145.97869626666667,True
2022-04-18 12:30:00,1910.7261508717359,0.2187777235,149.27258080000001,True
2022-04-18 13:00:00,1958.3985666666667,0.218838851,148.3934685333333,True
2022-04-18 13:30:00,1884.2826579811726,0.20694388049999998,146.82635706666667,True
2022-04-18 14:00:00,1844.5108145412728,0.19504891,143.98815946666664,True
2022-04-18 15:00:00,1918.0662500225712,0.219430918,147.11749220000002,True
2022-04-18 15:30:00,1966.7409064636092,0.207239914,147.87710980000003,True
2022-04-18 16:00:00,1965.2471073336635,0.19504891,145.30483193333336,True
2022-04-18 16:30:00,1940.9940754403474,0.1832704859999999,140.67571700000002,True
2022-04-18 17:00:00,1974.9212014848288,0.1714920619999999,140.78647333333333,True
2022-04-18 17:30:00,1957.2226494033714,0.1832704369999999,143.04515120000002,True
2022-04-18 18:00:00,1903.580089379825,0.195048812,140.9012182666667,True
2022-04-18 18:30:00,1923.568653044949,0.2010473185,140.34127566666672,True
2022-04-18 19:00:00,2039.7555494128328,0.207045825,148.48225000000002,True
2022-04-18 19:30:00,2043.4737808403374,0.21076335699999998,146.95986573333337,True
2022-04-18 20:00:00,2023.6690863318731,0.214480889,147.15071419999998,True
2022-04-18 20:30:00,2069.574806024482,0.2169558789999999,148.48150520000002,True
2022-04-18 21:00:00,2065.225110249537,0.219430869,149.500519,True
2022-04-18 21:30:00,2114.7294714563686,0.219431653,155.55505700000003,True
2022-04-18 22:00:00,2025.674660833491,0.21943243699999998,149.37550039999996,True
2022-04-18 22:30:00,2008.3462466591836,0.2194318,147.41586626666665,True
2022-04-18 23:00:00,1998.480349638557,0.219431163,146.5617897333333,True
2022-04-18 23:30:00,1954.6090931763972,0.21943104049999998,140.86296886666668,True
2022-04-19 00:00:00,2001.4975396180325,0.219430918,137.18135713333334,True
2022-04-19 00:30:00,2035.9315436035222,0.219430967,137.8757557333333,True
2022-04-19 01:00:00,2050.6709127775785,0.219431016,138.33681959999996,True
2022-04-19 01:30:00,2087.0068723160166,0.21943099149999998,144.05416246666664,True
2022-04-19 02:00:00,1994.5920872952356,0.219430967,141.68309166666666,True
2022-04-19 02:30:00,1994.74500891754,0.21943094249999998,140.70864173333334,True
2022-04-19 03:00:00,2132.271207783216,0.219430918,136.80537686666665,True
2022-04-19 03:30:00,2109.1177360260353,0.219430869,137.1843755333333,True
2022-04-19 04:00:00,2106.8692830667333,0.21943082,139.03291686666662,True
2022-04-19 04:30:00,1980.660266102396,0.21942852925,135.87528826666664,True
2022-04-19 05:00:00,1969.434192290845,0.21942623849999998,133.31710606666667,True
2022-04-19 05:30:00,2014.7035666666663,0.21942394775000001,125.96414973333334,True
2022-04-19 06:00:00,2057.250159702895,0.219421657,133.4772838,True
2022-04-19 06:30:00,2115.337158933818,0.21666131549999998,147.4616486,True
2022-04-19 07:00:00,2083.7718645506216,0.213900974,147.73959946666668,True
2022-04-19 07:30:00,2118.91661814941,0.2109632035,152.37604806666664,True
2022-04-19 08:00:00,2125.7335926691508,0.208025433,156.4209294666666,True
2022-04-19 08:30:00,2174.605819497841,0.20381001199999998,160.1142162666667,True
2022-04-19 09:00:00,2140.591012810187,0.199594591,150.21311946666665,True
2022-04-19 09:30:00,2112.538359640603,0.1973217505,146.2672246,True
2022-04-19 10:00:00,2122.0258174146993,0.19504891,144.32098053333326,True
2022-04-19 10:30:00,2110.694475733121,0.19661710599999999,146.36479013333332,True
2022-04-19 11:00:00,2108.5522627874675,0.19818530199999998,144.6592438666667,True
2022-04-19 11:30:00,2129.037990623822,0.2031566949999999,146.8609184,True
2022-04-19 12:00:00,2241.3484644095215,0.208128088,150.63996826666667,True
2022-04-19 12:30:00,2151.6643515839382,0.20150772249999999,145.3523946,True
2022-04-19 13:00:00,2238.1640697141124,0.194887357,148.41548586666661,True
2022-04-19 13:30:00,2228.886654476272,0.1827770805,149.4471972,True
2022-04-19 14:00:00,2136.9651209815365,0.170666804,146.53544406666668,True
2022-04-19 14:30:00,2117.340642158369,0.1663335134999999,145.75106186666665,True
2022-04-19 15:00:00,2263.4480425177117,0.162000223,155.16400106666669,True
2022-04-19 15:30:00,2339.9479180722315,0.156948323,164.51933913333335,True
2022-04-19 16:00:00,2326.4620545795756,0.151896423,163.72683600000002,True
2022-04-19 16:30:00,2526.0515788573616,0.149092692,171.44628946666666,True
2022-04-19 17:00:00,2507.8103405133697,0.146288961,173.6296184,True
2022-04-19 17:30:00,2651.293407138985,0.14677879766666665,176.07628313333333,True
2022-04-19 18:00:00,2705.4082867278044,0.14726863433333326,166.4107228,True
2022-04-19 18:30:00,2719.975230407635,0.147758471,168.97177313333333,True
2022-04-19 19:00:00,2685.909375508097,0.14824830766666663,158.50351113333332,True
2022-04-19 19:30:00,2686.9455479323374,0.14873814433333327,172.3948935333333,True
2022-04-19 20:00:00,2715.476388157383,0.149227981,153.51775133333336,True
2022-04-19 20:30:00,2570.998468397132,0.1497178176666666,158.69359519999998,True
2022-04-19 21:00:00,2569.601266666666,0.15020765433333327,156.7228772666667,True
2022-04-19 21:30:00,2514.510420372563,0.150697491,154.95076286666668,True
2022-04-19 22:00:00,2529.550702964616,0.15605128,158.41946306666665,True
2022-04-19 22:30:00,2622.4377636134313,0.161405069,158.91064233333336,True
2022-04-19 23:00:00,2541.816591386411,0.16603593649999998,157.8164168,True
2022-04-19 23:30:00,2541.4520441198893,0.170666804,156.1447262666667,True
2022-04-20 00:00:00,2644.291648778951,0.18285780799999998,158.40013093333332,True
2022-04-20 00:30:00,2649.4257454613876,0.195048812,161.85338633333328,True
2022-04-20 01:00:00,2638.642652499916,0.195048812,163.16808573333336,True
2022-04-20 01:30:00,2533.5892616722626,0.195048812,160.95297539999999,True
2022-04-20 02:00:00,2527.330863390951,0.195048861,163.7810626666667,True
2022-04-20 02:30:00,2501.7698635545858,0.19504891,165.63983846666665,True
2022-04-20 03:00:00,2472.6206999999995,0.19504891,159.8292714666667,True
2022-04-20 03:30:00,2425.9362863659944,0.19504891,156.81038800000002,True
2022-04-20 04:00:00,2418.1423113213255,0.19504891,156.84638339999995,True
2022-04-20 04:30:00,2492.3328720140426,0.19504891,154.83941526666663,True
2022-04-20 05:00:00,2459.4198930669104,0.183238244,144.86465186666666,True
2022-04-20 05:30:00,2438.8313755760314,0.171427578,124.82367799999999,True
2022-04-20 06:00:00,2421.70778789913,0.183238195,121.26732006666667,True
2022-04-20 06:30:00,2486.6638140159916,0.195048812,121.47644880000001,True
2022-04-20 07:00:00,2485.2091155006606,0.195048812,127.55957340000005,True
2022-04-20 07:30:00,2434.6742464987847,0.195048812,132.91575360000002,True
2022-04-20 08:00:00,2417.5606339663977,0.1953448454999999,139.60507680000003,True
