Date,HPBH:221F003_Optimized,HPBH:221F011_Optimized,HPBH:221U829_Optimized,Success
2022-04-12 15:30:00,1756.1131522272037,0.243805282,108.3406268,True
2022-04-12 16:30:00,1764.934535027069,0.243805282,108.9500986,True
2022-04-12 17:00:00,1742.4973984813485,0.243805282,112.00328206666666,True
2022-04-12 18:00:00,1764.0443210989254,0.264056149,119.34276993333332,True
2022-04-12 18:30:00,1720.0506593138177,0.26609570050000003,119.12489633333334,True
2022-04-12 19:00:00,1762.7760363227537,0.268135252,121.12896693333332,True
2022-04-12 19:30:00,1802.9291061368806,0.268161222,115.29984853333335,True
2022-04-12 20:00:00,1836.3276677029357,0.268187192,113.67121266666665,True
2022-04-12 20:30:00,1904.2168258575543,0.268187192,116.3843394,True
2022-04-12 21:00:00,1835.223392445859,0.268187192,117.26910626666665,True
2022-04-12 21:30:00,1806.9986462536451,0.26818728999999997,116.30483853333334,True
2022-04-12 22:00:00,1864.345440363335,0.26818738799999997,122.02514426666667,True
2022-04-12 22:30:00,1808.7198233926683,0.26818738799999997,117.8414458666667,True
2022-04-12 23:00:00,1790.4371759652408,0.26818738799999997,118.710438,True
2022-04-13 00:00:00,1775.0016850535567,0.255807146,113.35796546666664,True
2022-04-13 00:30:00,1758.8733279907642,0.25412245249999993,110.83006526666665,True
2022-04-13 01:00:00,1757.9042913007002,0.252437759,106.26678673333335,True
2022-04-13 02:00:00,1799.6052280163992,0.243805282,106.3987208666667,True
2022-04-13 02:30:00,1762.5650885073956,0.243805282,115.59611559999996,True
2022-04-13 03:00:00,1770.5511331813566,0.243805282,113.62566226666664,True
2022-04-13 04:00:00,1806.5086303920255,0.243805282,110.1767646,True
2022-04-13 04:30:00,1738.7231224032723,0.24424341549999998,113.13316653333335,True
2022-04-13 05:00:00,1769.4901526556991,0.244681549,109.06644093333335,True
2022-04-13 07:00:00,1743.2099276000602,0.243805282,113.65453306666663,True
2022-04-13 08:00:00,1782.869056068788,0.219431016,112.72251059999996,True
2022-04-13 08:30:00,1757.501369518634,0.2248692319999999,110.05769133333334,True
2022-04-13 09:00:00,1781.7573679020484,0.23030744799999991,99.47854233333335,True
2022-04-13 10:00:00,1747.3662550379872,0.243805184,98.32455672666666,True
2022-04-13 11:00:00,1766.7830752950788,0.243805184,101.60370794000002,True
2022-04-13 12:00:00,1807.6018215488664,0.219431016,102.74627393333334,True
2022-04-13 12:30:00,1774.746342621981,0.21968461549999999,101.73756875333335,True
2022-04-13 13:00:00,1794.4198540948573,0.21993821500000002,100.53694821333335,True
2022-04-13 13:30:00,1807.141171565147,0.21968456649999998,101.60088913333334,True
2022-04-13 14:00:00,1743.7217938451697,0.219430918,99.36304868000002,True
2022-04-13 15:00:00,1735.1982152734624,0.219430918,99.58777052,True
2022-04-13 15:30:00,1791.7441646269626,0.2194308444999999,102.14199744,True
2022-04-13 16:00:00,1762.498321443345,0.219430771,103.54319686666665,True
2022-04-13 16:30:00,1781.8024389645227,0.219394511,106.26443799999998,True
2022-04-13 17:00:00,1780.057015119946,0.219358251,113.7133069333333,True
2022-04-13 18:00:00,1740.3016202284784,0.219039555,114.48737953333335,True
2022-04-13 18:30:00,1741.3984010797951,0.21923523649999999,114.58188093333335,True
2022-04-13 19:00:00,1771.6550106222494,0.219430918,115.87576186666665,True
2022-04-13 19:30:00,1756.5096490551143,0.2194445399999999,116.10425539999996,True
2022-04-13 20:00:00,1775.3264650555661,0.21945816199999998,116.1362262666667,True
2022-04-13 21:00:00,1809.3966871879925,0.243805184,121.22907719999998,True
2022-04-13 21:30:00,1799.4681243719706,0.243805233,122.16018173333333,True
2022-04-13 22:00:00,1805.4013099083945,0.243805282,122.41779760000001,True
2022-04-13 22:30:00,1783.312167995553,0.2402204419999999,122.0990722,True
2022-04-13 23:00:00,1806.3135891754957,0.2366356019999999,118.43968033333334,True
2022-04-13 23:30:00,1812.0233753914663,0.2402203929999999,119.0412631333333,True
2022-04-14 00:00:00,1821.1832724209714,0.243805184,113.25864246666666,True
2022-04-14 01:00:00,1802.4729986883171,0.243805282,105.85497766666664,True
2022-04-14 02:00:00,1825.7778497405584,0.229237141,104.17134093333334,True
2022-04-14 03:00:00,1804.806904532056,0.231281372,102.9215763333333,True
2022-04-14 03:30:00,1794.9991095421558,0.225356145,109.54433793333332,True
2022-04-14 04:00:00,1823.6627995218087,0.219430918,109.37405966666665,True
2022-04-14 05:00:00,1778.0410256841437,0.2182497975,115.29783300000001,True
2022-04-14 06:00:00,1829.3177679712546,0.217068677,117.91054893333335,True
2022-04-14 07:00:00,1784.6398562840645,0.2106294889999999,118.2977077333333,True
2022-04-14 07:30:00,1794.1627818393438,0.20582129866666654,117.42063386666669,True
2022-04-14 08:30:00,1816.5443359316612,0.20101310833333327,115.98577339999999,True
2022-04-14 09:00:00,1796.5766220437665,0.196204918,116.97993766666666,True
2022-04-14 10:00:00,1813.074779101488,0.219430918,115.56495160000001,True
2022-04-14 11:00:00,1779.6802426862748,0.219431016,110.35153453333331,True
2022-04-14 12:00:00,1788.9178796820108,0.242553234,118.01726113333334,True
2022-04-14 12:30:00,1793.4658555245123,0.243664456,118.680646,True
2022-04-14 13:00:00,1825.8154303277038,0.244775678,128.0876366,True
2022-04-14 13:30:00,1948.5459,0.25648143500000004,136.3168109333333,True
2022-04-14 14:00:00,1882.4152303806723,0.268187192,132.4943144,True
2022-04-14 15:00:00,1899.0333736594418,0.26818738799999997,130.64718426666667,True
2022-04-14 15:30:00,1877.1317,0.2801490475,133.59523660000002,True
2022-04-14 16:00:00,1846.129158626546,0.29211070699999997,131.42710746666668,True
2022-04-14 16:30:00,1880.4835152265732,0.2914364914999999,136.52376733333332,True
2022-04-14 17:00:00,1880.2406997844432,0.29076227599999993,137.673977,True
2022-04-14 17:30:00,1846.3418824090122,0.29165199349999993,135.51402106666666,True
2022-04-14 18:00:00,1798.3276708252972,0.2925417109999999,132.94552926666665,True
2022-04-14 18:30:00,1936.4977013185085,0.29264365549999993,126.00331380000002,True
2022-04-14 19:00:00,1890.318757735475,0.2927456,121.0297746,True
2022-04-14 19:30:00,1925.789376058823,0.2941125775,122.07022099999998,True
2022-04-14 20:00:00,1798.888867834772,0.295479555,122.95060399999996,True
2022-04-14 20:30:00,1770.8153424633676,0.2972116315,107.0096398,True
2022-04-14 21:00:00,1734.2101283650557,0.298943708,103.0677858,True
2022-04-14 21:30:00,1735.3580997427878,0.295756601,105.65702256666665,True
2022-04-14 22:00:00,1793.9161792922494,0.292569494,118.92195139999995,True
2022-04-14 22:30:00,1761.6483278789929,0.2803784409999999,111.3662722666667,True
2022-04-14 23:00:00,1776.9189151954479,0.26818738799999997,111.47420946666666,True
2022-04-14 23:30:00,1752.8980485749278,0.26818738799999997,111.20240973333333,True
2022-04-15 00:00:00,1731.7408595699085,0.243805184,117.4541433333333,True
2022-04-15 00:30:00,1803.4473990306244,0.243805184,118.9077479333333,True
2022-04-15 01:00:00,1763.8198022343333,0.2442752654999999,121.25833673333334,True
2022-04-15 01:30:00,1743.7370821710592,0.244745347,115.27013819999996,True
2022-04-15 02:30:00,1735.54596443507,0.243805184,108.01836033333333,True
2022-04-15 03:00:00,1740.4525467165831,0.243805184,107.67145993333335,True
2022-04-15 03:30:00,1810.5611025842732,0.243805184,105.8596686,True
2022-04-15 04:00:00,1763.279187646052,0.241759924,110.41007320000001,True
2022-04-15 04:30:00,1776.2463499700089,0.23971466400000002,104.35466953333335,True
2022-04-15 05:30:00,1777.2412333333334,0.219630054,106.0872278666667,True
2022-04-15 06:00:00,1812.3461815914254,0.2195305349999999,100.27870906666665,True
2022-04-15 06:30:00,1788.8725668353868,0.219431016,106.21791478666665,True
2022-04-15 07:00:00,1776.6420736764267,0.219431016,110.62452006666668,True
2022-04-15 07:30:00,1775.9669732880304,0.219431016,115.72964713333336,True
2022-04-15 08:00:00,1807.8208630468937,0.2264877019999999,115.0530878,True
2022-04-15 08:30:00,1780.4124467738302,0.2335443879999999,113.45353180000001,True
2022-04-15 09:00:00,1758.9807435043938,0.22649502749999992,121.19182740000001,True
2022-04-15 09:30:00,1895.9717492420086,0.21944566699999998,135.74216506666667,True
2022-04-15 10:00:00,1868.1619688651836,0.2316254255,130.84554606666669,True
2022-04-15 10:30:00,1994.4434196393993,0.243805184,141.4998382,True
2022-04-15 11:00:00,1969.7521700525656,0.255996188,135.28413919999997,True
2022-04-15 11:30:00,2203.5449624558714,0.268187192,150.67132500000002,True
2022-04-15 12:00:00,2354.2339728919897,0.269719765,169.0929697333334,True
2022-04-15 12:30:00,2311.194111363112,0.271252338,157.6559124,True
2022-04-15 13:00:00,2326.083372302758,0.2819096175,160.60359233333332,True
2022-04-15 13:30:00,2429.8470808236143,0.292566897,162.8370156,True
2022-04-15 14:00:00,2648.021036514495,0.298602325,177.63167706666664,True
2022-04-15 14:30:00,2650.98428586284,0.304637753,176.41432106666664,True
2022-04-15 15:00:00,2639.3530862488633,0.31079457850000003,175.79679040000002,True
2022-04-15 15:30:00,2693.536651091926,0.316951404,179.5492692,True
2022-04-15 16:00:00,2461.6501561717164,0.329053669,174.62637640000003,True
2022-04-15 16:30:00,2464.3729854862604,0.341155934,167.0860212,True
2022-04-15 17:00:00,2361.922538884344,0.341244673,159.8280922,True
2022-04-15 17:30:00,2223.50901398632,0.341333412,150.38331606666665,True
2022-04-15 18:00:00,2214.459633333333,0.3307350549999999,154.9843409333333,True
2022-04-15 18:30:00,2279.2876405729135,0.3201366979999999,151.91878986666663,True
2022-04-15 19:00:00,2228.498261338941,0.2941620429999999,122.47545753333335,True
2022-04-15 19:30:00,2241.812252389919,0.26818738799999997,130.72689093333335,True
2022-04-15 20:00:00,2237.6278483933743,0.255996335,134.80961013333334,True
2022-04-15 20:30:00,2280.2773515236477,0.243805282,129.653461,True
2022-04-15 21:00:00,2320.4897583418306,0.243805282,140.2047192,True
2022-04-15 21:30:00,2335.5790494988346,0.243805282,146.55892486666664,True
2022-04-15 22:00:00,2425.1594777918376,0.243805233,147.19361206666662,True
2022-04-15 22:30:00,2460.0541528859994,0.243805184,152.21777479999997,True
2022-04-15 23:00:00,2418.706558925293,0.243805184,155.94687733333333,True
2022-04-15 23:30:00,2309.408633333333,0.243805184,148.7629873333333,True
2022-04-16 00:00:00,2110.0937318880196,0.243805625,124.046244,True
2022-04-16 00:30:00,2119.359374780462,0.243806066,129.10558220000001,True
2022-04-16 01:00:00,2107.82480143108,0.243805625,134.66124466666665,True
2022-04-16 01:30:00,2111.164322790371,0.243805184,127.20449979999995,True
2022-04-16 02:00:00,2010.234538458416,0.232838102,106.98057953333334,True
2022-04-16 02:30:00,2029.153033333333,0.22187102,105.46599933333331,True
2022-04-16 03:00:00,2113.805102772745,0.220651018,107.26270748666664,True
2022-04-16 03:30:00,1964.03416740632,0.219431016,106.87680406666665,True
2022-04-16 04:00:00,1908.6737975534672,0.2314054645,104.9389945333333,True
2022-04-16 04:30:00,1837.2872984487335,0.243379913,107.57531213333334,True
2022-04-16 05:00:00,1814.2672638297813,0.2314054645,108.437735,True
2022-04-16 05:30:00,1823.5859041804388,0.219431016,111.24119160000001,True
2022-04-16 06:00:00,1821.2954436056882,0.231593502,118.4327321333333,True
2022-04-16 06:30:00,1852.788437673906,0.243755988,122.09284919999997,True
2022-04-16 07:00:00,1852.626434198687,0.2338631575,124.00636779999999,True
2022-04-16 07:30:00,1920.1199399061097,0.223970327,128.1877599333333,True
2022-04-16 08:00:00,1873.4781355967718,0.2217006715,130.54989966666668,True
2022-04-16 08:30:00,1839.5260968006166,0.219431016,124.31276153333333,True
2022-04-16 09:00:00,1879.6711540606152,0.2194316774999999,124.15397866666666,True
2022-04-16 09:30:00,1885.3695655126292,0.2194323389999999,126.40732206666664,True
2022-04-16 10:00:00,1820.0441241356507,0.2316187614999999,125.30277060000002,True
2022-04-16 10:30:00,1797.557456454416,0.243805184,128.06618440000003,True
2022-04-16 11:00:00,1832.2064183842567,0.255781862,132.50494086666666,True
2022-04-16 11:30:00,1893.9750784203034,0.26775854,130.72153686666667,True
2022-04-16 12:00:00,1972.7067456245443,0.2792898815,138.1528670666667,True
2022-04-16 12:30:00,1963.638034779629,0.290821223,133.7173870666667,True
2022-04-16 13:00:00,1906.2843333614423,0.2926372855,133.8931043333333,True
2022-04-16 13:30:00,1961.7838289688557,0.294453348,134.99002486666666,True
2022-04-16 14:00:00,1933.315738851172,0.3074216635,134.96836033333335,True
2022-04-16 14:30:00,1922.0926170539085,0.320389979,133.70225913333334,True
2022-04-16 15:00:00,1960.5415452293082,0.3306128244999999,136.7211622,True
2022-04-16 15:30:00,1972.5244092227792,0.34083567,138.99687573333338,True
2022-04-16 16:00:00,1976.967023880482,0.34108463899999997,139.947822,True
2022-04-16 16:30:00,2024.6009246932454,0.341333608,137.8731750666667,True
2022-04-16 17:00:00,2018.8838020385174,0.3526293574999999,141.9101348,True
2022-04-16 17:30:00,2019.9044637002999,0.36392510699999997,139.6059718666667,True
2022-04-16 18:00:00,1976.6864365473377,0.36481653950000004,137.83012039999997,True
2022-04-16 18:30:00,1948.5063746624298,0.365707972,139.3560882,True
2022-04-16 19:00:00,1945.8392750816959,0.3099298755,142.598281,True
2022-04-16 19:30:00,1972.7833715407962,0.254151779,145.63472606666664,True
2022-04-16 20:00:00,2044.8292666666664,0.2272065564999999,147.00474320000004,True
2022-04-16 20:30:00,2099.75943989973,0.2002613339999999,145.49264893333333,True
2022-04-16 21:00:00,2054.5556124023233,0.2220313724999999,146.1216978666667,True
2022-04-16 21:30:00,1990.0772766203745,0.243801411,147.3697736,True
2022-04-16 22:00:00,2111.4945991973236,0.2438033464999999,142.6758349333333,True
2022-04-16 22:30:00,2028.6204087482902,0.243805282,124.2737706,True
2022-04-16 23:00:00,2020.776619835514,0.24450414450000002,130.19108246666664,True
2022-04-16 23:30:00,2113.177651052675,0.245203007,143.425352,True
2022-04-17 00:00:00,1994.7504085859541,0.244504169,137.20796740000003,True
2022-04-17 00:30:00,1910.1931724260387,0.24380533100000001,125.13068913333335,True
2022-04-17 01:30:00,1934.2292333333337,0.243805282,131.4215966,True
2022-04-17 02:00:00,1906.4389640467846,0.23231519850000001,133.95193373333336,True
2022-04-17 02:30:00,1906.055143281991,0.220825115,136.63687566666664,True
2022-04-17 03:00:00,1893.6065823349645,0.23164358,135.34521933333332,True
2022-04-17 03:30:00,1886.2876600309485,0.242462045,136.12748473333332,True
2022-04-17 04:30:00,1906.382233333333,0.243805184,135.0822069333333,True
2022-04-17 05:00:00,1919.7412148883043,0.24022906600000002,137.76571806666664,True
2022-04-17 05:30:00,1927.4859995191546,0.236652948,137.71500960000003,True
2022-04-17 06:30:00,2016.1769780842335,0.226266467,143.81014573333337,True
2022-04-17 07:00:00,1980.9652985720065,0.2228487415,135.86422080000003,True
2022-04-17 07:30:00,2014.1719248936304,0.219431016,138.8755158,True
2022-04-17 08:00:00,1974.2349527835772,0.22848107099999998,137.58491133333334,True
2022-04-17 08:30:00,1963.1381770515018,0.237531126,134.27713039999998,True
2022-04-17 09:30:00,1903.1616225249832,0.24291309,137.47152533333332,True
2022-04-17 10:30:00,1911.8452654350708,0.243805282,141.47364280000002,True
2022-04-17 11:00:00,1936.6319937304545,0.2438434039999999,144.07945299999997,True
2022-04-17 11:30:00,1941.9391374357726,0.243881526,144.403539,True
2022-04-17 12:00:00,1910.821264607587,0.244298026,139.04406926666667,True
2022-04-17 12:30:00,1862.9746108728941,0.26818738799999997,134.07871633333332,True
2022-04-17 13:00:00,1890.7051740153263,0.268187584,133.16807419999998,True
2022-04-17 13:30:00,1863.6253044351913,0.27169823800000004,131.26048459999998,True
2022-04-17 14:00:00,1848.167726076295,0.29256920000000003,131.0366852666667,True
2022-04-17 15:00:00,1844.6559022078661,0.29261251599999993,130.7933120666667,True
2022-04-17 15:30:00,1801.5170011197433,0.2949555244999999,131.64523260000004,True
2022-04-17 16:00:00,1838.0963794759502,0.297298533,133.02996280000002,True
2022-04-17 16:30:00,1869.144033453469,0.3071249685,137.57700600000004,True
2022-04-17 17:00:00,1896.217956551162,0.316951404,138.0844630666667,True
2022-04-17 17:30:00,1841.4297715797306,0.316951404,136.5166362,True
2022-04-17 18:30:00,1815.3771552608484,0.316951404,133.10029086666665,True
2022-04-17 19:00:00,1802.7948925959092,0.316951404,128.43652640000002,True
2022-04-17 19:30:00,1785.088557917163,0.292569396,116.36434086666665,True
2022-04-17 20:00:00,1774.3466378703315,0.26818738799999997,117.2128248666667,True
2022-04-17 20:30:00,1749.4034236674897,0.257365983,119.03312259999998,True
2022-04-17 21:00:00,1801.6071468799244,0.24654457800000001,105.99311193333335,True
2022-04-17 21:30:00,1777.8016,0.24517488099999998,100.11594805333333,True
2022-04-17 22:00:00,1740.3966567390312,0.243805184,110.1220250666667,True
2022-04-17 22:30:00,1758.9574094220657,0.243805233,116.38678613333332,True
2022-04-17 23:00:00,1773.3278649620468,0.243805282,111.05928726666667,True
2022-04-18 00:00:00,1785.9859243885653,0.236313525,116.68856733333334,True
2022-04-18 00:30:00,1901.743910164559,0.2324751834999999,128.297239,True
2022-04-18 01:00:00,1966.7712146654962,0.2286368419999999,137.66960946666666,True
2022-04-18 01:30:00,2106.6357049040917,0.2240339289999999,148.13533326666663,True
2022-04-18 02:00:00,2107.710733333333,0.219431016,147.49440346666668,True
2022-04-18 02:30:00,2140.322679909676,0.21943094249999998,137.31767186666673,True
2022-04-18 03:00:00,2158.5983204615777,0.219430869,123.92367540000001,True
2022-04-18 03:30:00,2085.838735160828,0.2190381585,121.50814853333334,True
2022-04-18 04:00:00,1958.4068073577357,0.218645448,118.15814920000001,True
2022-04-18 04:30:00,1979.7154346634288,0.219038232,122.04086346666665,True
2022-04-18 05:00:00,2009.7844893291326,0.219431016,120.6124808,True
2022-04-18 05:30:00,1973.3951032249815,0.214111772,122.16643413333335,True
2022-04-18 06:00:00,1997.4041310177995,0.208792528,128.76841973333336,True
2022-04-18 06:30:00,1948.1534433312167,0.20205816399999998,127.01322666666664,True
2022-04-18 07:00:00,1892.4840646597813,0.1953238,119.21494853333336,True
2022-04-18 07:30:00,1839.31132159569,0.2013994324999999,122.13297039999999,True
2022-04-18 08:00:00,1831.7591417227898,0.207475065,140.01973113333335,True
2022-04-18 08:30:00,1851.3308608190473,0.2019789799999999,140.1368248,True
2022-04-18 09:00:00,1865.7885331308178,0.196482895,138.88193153333333,True
2022-04-18 09:30:00,1827.7580432768232,0.1998851365,139.2494054,True
2022-04-18 10:00:00,1873.1647333333328,0.20328737800000002,130.70990753333334,True
2022-04-18 10:30:00,1962.8847126668159,0.210768943,144.62881486666666,True
2022-04-18 11:00:00,1870.3916019771216,0.218250508,133.80586146666667,True
2022-04-18 11:30:00,1882.0480008245293,0.21848355199999991,140.1405749333333,True
2022-04-18 12:00:00,1931.6718897247517,0.21871659599999999,145.97869626666667,True
2022-04-18 12:30:00,1939.3743953790433,0.2187777235,149.27258080000001,True
2022-04-18 13:00:00,1966.0312332335782,0.218838851,148.3934685333333,True
2022-04-18 13:30:00,1941.822488801046,0.20694388049999998,146.82635706666667,True
2022-04-18 14:00:00,1899.7091850017096,0.19504891,143.98815946666664,True
2022-04-18 15:00:00,1948.034908093608,0.219430918,147.11749220000002,True
2022-04-18 15:30:00,1979.8017482543876,0.207239914,147.87710980000003,True
2022-04-18 16:00:00,1957.547458024284,0.19504891,145.30483193333336,True
2022-04-18 16:30:00,1938.173237821357,0.1832704859999999,140.67571700000002,True
2022-04-18 17:00:00,1950.5287849963138,0.1714920619999999,140.78647333333333,True
2022-04-18 17:30:00,1965.8379873082972,0.1832704369999999,143.04515120000002,True
2022-04-18 18:00:00,1921.1203157040518,0.195048812,140.9012182666667,True
2022-04-18 18:30:00,1901.2725379083422,0.2010473185,140.34127566666672,True
2022-04-18 19:00:00,2020.1524288190462,0.207045825,148.48225000000002,True
2022-04-18 19:30:00,2008.1778803809361,0.21076335699999998,146.95986573333337,True
2022-04-18 20:00:00,1994.5507165934973,0.214480889,147.15071419999998,True
2022-04-18 20:30:00,2060.051933333333,0.2169558789999999,148.48150520000002,True
2022-04-18 21:00:00,2035.2742479839721,0.219430869,149.500519,True
2022-04-18 21:30:00,2138.9131855038977,0.219431653,155.55505700000003,True
2022-04-18 22:00:00,2032.9568688345794,0.21943243699999998,149.37550039999996,True
2022-04-18 22:30:00,2055.3503592834804,0.2194318,147.41586626666665,True
2022-04-18 23:00:00,2025.6304333333333,0.219431163,146.5617897333333,True
2022-04-18 23:30:00,1986.4014060905467,0.21943104049999998,140.86296886666668,True
2022-04-19 00:00:00,2014.882298522863,0.219430918,137.18135713333334,True
2022-04-19 00:30:00,2030.7001244801068,0.219430967,137.8757557333333,True
2022-04-19 01:00:00,2051.1216652883527,0.219431016,138.33681959999996,True
2022-04-19 01:30:00,2061.453118510414,0.21943099149999998,144.05416246666664,True
2022-04-19 02:00:00,1999.8192995524298,0.219430967,141.68309166666666,True
2022-04-19 02:30:00,2022.4010119074862,0.21943094249999998,140.70864173333334,True
2022-04-19 03:00:00,2153.0105400782663,0.219430918,136.80537686666665,True
2022-04-19 03:30:00,2110.3482094102537,0.219430869,137.1843755333333,True
2022-04-19 04:00:00,2111.1235389563394,0.21943082,139.03291686666662,True
2022-04-19 04:30:00,2005.6887611456327,0.21942852925,135.87528826666664,True
2022-04-19 05:00:00,2027.116023339313,0.21942623849999998,133.31710606666667,True
2022-04-19 05:30:00,2044.4494330123703,0.21942394775000001,125.96414973333334,True
2022-04-19 06:00:00,2085.458682142429,0.219421657,133.4772838,True
2022-04-19 06:30:00,2113.6953649480106,0.21666131549999998,147.4616486,True
2022-04-19 07:00:00,2106.5496747789307,0.213900974,147.73959946666668,True
2022-04-19 07:30:00,2111.255270826926,0.2109632035,152.37604806666664,True
2022-04-19 08:00:00,2109.0998,0.208025433,156.4209294666666,True
2022-04-19 08:30:00,2135.444933460761,0.20381001199999998,160.1142162666667,True
2022-04-19 09:00:00,2120.1778841031437,0.199594591,150.21311946666665,True
2022-04-19 09:30:00,2127.10719155543,0.1973217505,146.2672246,True
2022-04-19 10:00:00,2134.647256244142,0.19504891,144.32098053333326,True
2022-04-19 10:30:00,2114.0714680844794,0.19661710599999999,146.36479013333332,True
2022-04-19 11:00:00,2110.286428957655,0.19818530199999998,144.6592438666667,True
2022-04-19 11:30:00,2146.431635558557,0.2031566949999999,146.8609184,True
2022-04-19 12:00:00,2226.706628571199,0.208128088,150.63996826666667,True
2022-04-19 12:30:00,2116.71891004933,0.20150772249999999,145.3523946,True
2022-04-19 13:00:00,2224.392273267564,0.194887357,148.41548586666661,True
2022-04-19 13:30:00,2225.207587411031,0.1827770805,149.4471972,True
2022-04-19 14:00:00,2109.145366666666,0.170666804,146.53544406666668,True
2022-04-19 14:30:00,2123.7583246077916,0.1663335134999999,145.75106186666665,True
2022-04-19 15:00:00,2209.276922567713,0.162000223,155.16400106666669,True
2022-04-19 15:30:00,2395.005749676567,0.156948323,164.51933913333335,True
2022-04-19 16:00:00,2418.8557956815043,0.151896423,163.72683600000002,True
2022-04-19 16:30:00,2512.1327297564026,0.149092692,171.44628946666666,True
2022-04-19 17:00:00,2514.9412264187004,0.146288961,173.6296184,True
2022-04-19 17:30:00,2649.0495956679674,0.14677879766666665,176.07628313333333,True
2022-04-19 18:00:00,2720.5265829393898,0.14726863433333326,166.4107228,True
2022-04-19 18:30:00,2685.673750502295,0.147758471,168.97177313333333,True
2022-04-19 19:00:00,2693.0450419193626,0.14824830766666663,158.50351113333332,True
2022-04-19 19:30:00,2714.8241029307906,0.14873814433333327,172.3948935333333,True
2022-04-19 20:00:00,2708.3432,0.149227981,153.51775133333336,True
2022-04-19 20:30:00,2542.755268376513,0.1497178176666666,158.69359519999998,True
2022-04-19 21:00:00,2597.4560679667347,0.15020765433333327,156.7228772666667,True
2022-04-19 21:30:00,2536.668149762215,0.150697491,154.95076286666668,True
2022-04-19 22:00:00,2582.042954407736,0.15605128,158.41946306666665,True
2022-04-19 22:30:00,2540.6770337964163,0.161405069,158.91064233333336,True
2022-04-19 23:00:00,2519.093323447871,0.16603593649999998,157.8164168,True
2022-04-19 23:30:00,2606.0141472677524,0.170666804,156.1447262666667,True
2022-04-20 00:00:00,2635.559166967472,0.18285780799999998,158.40013093333332,True
2022-04-20 00:30:00,2638.4402618973004,0.195048812,161.85338633333328,True
2022-04-20 01:00:00,2639.9488570211633,0.195048812,163.16808573333336,True
2022-04-20 01:30:00,2588.5849271677257,0.195048812,160.95297539999999,True
2022-04-20 02:00:00,2552.351296155126,0.195048861,163.7810626666667,True
2022-04-20 02:30:00,2494.3695160017996,0.19504891,165.63983846666665,True
2022-04-20 03:00:00,2476.443268943852,0.19504891,159.8292714666667,True
2022-04-20 03:30:00,2428.134759011932,0.19504891,156.81038800000002,True
2022-04-20 04:00:00,2433.990728132792,0.19504891,156.84638339999995,True
2022-04-20 04:30:00,2472.520564065607,0.19504891,154.83941526666663,True
2022-04-20 05:00:00,2458.802676635862,0.183238244,144.86465186666666,True
2022-04-20 05:30:00,2445.4672219742747,0.171427578,124.82367799999999,True
2022-04-20 06:00:00,2418.3027741739993,0.183238195,121.26732006666667,True
2022-04-20 06:30:00,2502.9485600260928,0.195048812,121.47644880000001,True
2022-04-20 07:00:00,2466.617742583972,0.195048812,127.55957340000005,True
2022-04-20 07:30:00,2450.60188155366,0.195048812,132.91575360000002,True
2022-04-20 08:00:00,2438.48874327317,0.1953448454999999,139.60507680000003,True
2022-04-20 08:30:00,2463.1715300616265,0.195640879,154.81278540000002,True
2022-04-20 09:00:00,2480.867396116196,0.2075358985,155.17653853333334,True
2022-04-20 09:30:00,2366.740644475617,0.219430918,150.7530798666666,True
2022-04-20 10:00:00,2320.6294369740394,0.219430967,149.98429926666665,True
2022-04-20 10:30:00,2345.514518730429,0.219431016,150.06643633333331,True
2022-04-20 11:00:00,2357.006360183339,0.2316181,150.52360306666668,True
2022-04-20 11:30:00,2309.6840852534256,0.243805184,151.50218859999998,True
2022-04-20 12:00:00,2424.6098601274343,0.2452090339999999,156.4526063333333,True
2022-04-20 12:30:00,2472.693492646478,0.24661288399999998,146.32212093333337,True
2022-04-20 13:00:00,2525.8154695017033,0.2565845065,156.00277000000008,True
2022-04-20 13:30:00,2494.999637686794,0.266556129,157.22517300000004,True
2022-04-20 14:00:00,2635.757813030969,0.2726365145,162.12456866666668,True
2022-04-20 14:30:00,2647.343383352716,0.27871690000000005,167.19837166666662,True
2022-04-20 15:00:00,2556.8003676600183,0.285643099,166.69718986666666,True
2022-04-20 15:30:00,2637.7900715617548,0.292569298,169.9962128666667,True
2022-04-20 16:00:00,2636.9140480219003,0.2925694205,172.14010333333331,True
2022-04-20 16:30:00,2669.147417914503,0.292569543,172.06532933333335,True
2022-04-20 17:00:00,2542.042500069668,0.303627961,169.00302860000002,True
2022-04-20 17:30:00,2472.9269058273194,0.314686379,168.19177479999996,True
2022-04-20 18:00:00,2478.8172171600713,0.31525263524999997,166.0380255333333,True
2022-04-20 18:30:00,2514.67373099998,0.3158188915,165.24625086666666,True
2022-04-20 19:00:00,2483.8956102911384,0.31638514775,167.19502986666666,True
2022-04-20 19:30:00,2475.7385889489806,0.316951404,166.99400573333332,True
2022-04-20 20:00:00,2492.8913000000007,0.311093209,170.1922488,True
2022-04-20 20:30:00,2505.4402535692657,0.305235014,165.16122606666667,True
2022-04-20 21:00:00,2550.6743299329323,0.298902254,171.44211793333335,True
2022-04-20 21:30:00,2509.9293998734975,0.292569494,166.2315918666667,True
2022-04-20 22:00:00,2490.6210392058942,0.2815954049999999,169.2071103333334,True
2022-04-20 22:30:00,2514.871362313301,0.2706213159999999,169.98642593333332,True
2022-04-20 23:00:00,2457.43974566528,0.2685334749999999,166.53207946666666,True
